subject,phase,group,filename,time_seconds,time_minutes,response_code,response_type
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,28.11,0.46849999999999997,17.0,other_17
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,28.46,0.47433333333333333,21.0,other_21
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,28.46,0.47433333333333333,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,30.39,0.5065000000000001,21.0,other_21
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,30.39,0.5065000000000001,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,31.86,0.531,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,32.11,0.5351666666666667,18.0,other_18
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,33.11,0.5518333333333333,14.0,other_14
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,33.11,0.5518333333333333,10.0,other_10
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,38.1,0.635,19.0,other_19
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,38.11,0.6351666666666667,11.0,other_11
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,76.42,1.2736666666666667,2.0,active_lever
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,76.42,1.2736666666666667,4.0,other_4
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,76.42,1.2736666666666667,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,76.43,1.2738333333333334,24.0,other_24
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,76.43,1.2738333333333334,12.0,other_12
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,76.43,1.2738333333333334,13.0,other_13
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,76.43,1.2738333333333334,8.0,other_8
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,76.43,1.2738333333333334,5.0,other_5
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,76.43,1.2738333333333334,17.0,other_17
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,78.3,1.305,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,80.3,1.3383333333333334,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,80.43,1.3405,18.0,other_18
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,81.19,1.3531666666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,81.43,1.3571666666666669,14.0,other_14
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,81.43,1.3571666666666669,10.0,other_10
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,81.49,1.3581666666666665,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,81.63,1.3604999999999998,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,81.75,1.3625,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,81.8,1.3633333333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,82.11,1.3685,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,82.18,1.3696666666666668,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,82.3,1.3716666666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,86.42,1.4403333333333335,19.0,other_19
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,86.43,1.4405000000000001,11.0,other_11
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,97.17,1.6195,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,97.24,1.6206666666666665,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,97.38,1.623,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,97.42,1.6236666666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,98.07,1.6344999999999998,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,98.16,1.636,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,98.55,1.6424999999999998,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,101.97,1.6995,2.0,active_lever
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,101.97,1.6995,4.0,other_4
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,101.97,1.6995,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,101.98,1.6996666666666667,24.0,other_24
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,101.98,1.6996666666666667,12.0,other_12
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,101.98,1.6996666666666667,13.0,other_13
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,101.98,1.6996666666666667,8.0,other_8
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,101.98,1.6996666666666667,5.0,other_5
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,101.98,1.6996666666666667,17.0,other_17
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,105.98,1.7663333333333333,18.0,other_18
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,106.98,1.7830000000000001,14.0,other_14
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,106.98,1.7830000000000001,10.0,other_10
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,111.97,1.8661666666666668,19.0,other_19
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,111.98,1.8663333333333334,11.0,other_11
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,115.58,1.9263333333333332,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,115.84,1.9306666666666668,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,118.01,1.9668333333333334,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,118.85,1.9808333333333332,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,118.88,1.9813333333333332,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,119.09,1.9848333333333334,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,130.83,2.1805000000000003,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,131.32,2.1886666666666668,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,131.87,2.1978333333333335,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,140.3,2.3383333333333334,2.0,active_lever
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,140.3,2.3383333333333334,4.0,other_4
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,140.3,2.3383333333333334,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,140.31,2.3385000000000002,24.0,other_24
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,140.31,2.3385000000000002,12.0,other_12
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,140.31,2.3385000000000002,13.0,other_13
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,140.31,2.3385000000000002,8.0,other_8
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,140.31,2.3385000000000002,5.0,other_5
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,140.31,2.3385000000000002,17.0,other_17
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,144.31,2.4051666666666667,18.0,other_18
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,145.31,2.4218333333333333,14.0,other_14
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,145.31,2.4218333333333333,10.0,other_10
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,146.08,2.4346666666666668,21.0,other_21
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,146.08,2.4346666666666668,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,148.08,2.4680000000000004,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,148.14,2.469,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,150.03,2.5005,21.0,other_21
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,150.03,2.5005,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,150.3,2.5050000000000003,19.0,other_19
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,150.31,2.5051666666666668,11.0,other_11
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,193.97,3.2328333333333332,1.0,inactive_lever
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,213.69,3.5615,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,214.39,3.5731666666666664,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,214.61,3.5768333333333335,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,214.67,3.577833333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,214.75,3.5791666666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,214.79,3.579833333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,214.86,3.5810000000000004,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,215.49,3.5915000000000004,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,215.87,3.5978333333333334,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,216.24,3.604,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,216.35,3.6058333333333334,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,216.59,3.6098333333333334,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,217.31,3.6218333333333335,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,217.44,3.624,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,217.83,3.6305,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,263.63,4.393833333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,263.95,4.399166666666667,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,331.05,5.5175,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,331.37,5.522833333333334,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,331.57,5.526166666666667,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,331.81,5.530166666666667,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,377.44,6.290666666666667,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,389.64,6.494,2.0,active_lever
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,389.64,6.494,4.0,other_4
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,389.64,6.494,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,389.65,6.494166666666667,24.0,other_24
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,389.65,6.494166666666667,12.0,other_12
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,389.65,6.494166666666667,13.0,other_13
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,389.65,6.494166666666667,8.0,other_8
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,389.65,6.494166666666667,5.0,other_5
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,389.65,6.494166666666667,17.0,other_17
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,390.73,6.512166666666667,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,393.65,6.560833333333333,18.0,other_18
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,394.65,6.5775,14.0,other_14
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,394.65,6.5775,10.0,other_10
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,399.64,6.660666666666667,19.0,other_19
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,399.65,6.660833333333333,11.0,other_11
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,429.71,7.161833333333333,1.0,inactive_lever
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,437.22,7.287000000000001,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,483.19,8.053166666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,483.9,8.065,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,484.02,8.067,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,484.36,8.072666666666667,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,484.5,8.075,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,484.85,8.080833333333334,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,486.85,8.114166666666668,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,487.43,8.123833333333334,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,487.64,8.127333333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,487.99,8.133166666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,581.27,9.687833333333334,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,581.3,9.688333333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,581.78,9.696333333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,582.37,9.706166666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,585.04,9.750666666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,585.53,9.758833333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,585.85,9.764166666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,586.1,9.768333333333334,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,586.67,9.777833333333332,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,586.96,9.782666666666668,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,587.03,9.783833333333332,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,624.78,10.413,2.0,active_lever
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,624.78,10.413,4.0,other_4
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,624.78,10.413,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,624.79,10.413166666666665,24.0,other_24
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,624.79,10.413166666666665,12.0,other_12
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,624.79,10.413166666666665,13.0,other_13
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,624.79,10.413166666666665,8.0,other_8
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,624.79,10.413166666666665,5.0,other_5
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,624.79,10.413166666666665,17.0,other_17
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,628.79,10.479833333333334,18.0,other_18
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,629.79,10.4965,14.0,other_14
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,629.79,10.4965,10.0,other_10
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,634.78,10.579666666666666,19.0,other_19
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,634.79,10.579833333333333,11.0,other_11
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,738.24,12.304,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,738.68,12.311333333333332,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,739.25,12.320833333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,739.28,12.321333333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,739.44,12.324000000000002,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,779.78,12.996333333333332,2.0,active_lever
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,779.78,12.996333333333332,4.0,other_4
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,779.78,12.996333333333332,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,779.79,12.9965,24.0,other_24
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,779.79,12.9965,12.0,other_12
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,779.79,12.9965,13.0,other_13
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,779.79,12.9965,8.0,other_8
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,779.79,12.9965,5.0,other_5
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,779.79,12.9965,17.0,other_17
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,783.79,13.063166666666666,18.0,other_18
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,784.79,13.079833333333333,14.0,other_14
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,784.79,13.079833333333333,10.0,other_10
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,789.78,13.163,19.0,other_19
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,789.79,13.163166666666665,11.0,other_11
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,822.58,13.709666666666667,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,846.76,14.112666666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,847.22,14.120333333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,847.37,14.122833333333334,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,847.4,14.123333333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,847.66,14.127666666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,847.81,14.130166666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,847.96,14.132666666666667,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,848.08,14.134666666666668,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,848.28,14.138,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,848.42,14.140333333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,897.69,14.961500000000001,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,924.81,15.413499999999999,2.0,active_lever
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,924.81,15.413499999999999,4.0,other_4
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,924.81,15.413499999999999,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,924.82,15.413666666666668,24.0,other_24
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,924.82,15.413666666666668,12.0,other_12
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,924.82,15.413666666666668,13.0,other_13
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,924.82,15.413666666666668,8.0,other_8
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,924.82,15.413666666666668,5.0,other_5
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,924.82,15.413666666666668,17.0,other_17
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,925.48,15.424666666666667,21.0,other_21
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,925.48,15.424666666666667,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,926.5,15.441666666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,928.82,15.480333333333334,18.0,other_18
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,929.28,15.488,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,929.35,15.489166666666668,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,929.42,15.490333333333332,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,929.5,15.491666666666667,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,929.53,15.492166666666666,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,929.78,15.496333333333332,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,929.81,15.496833333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,929.82,15.497000000000002,14.0,other_14
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,929.82,15.497000000000002,10.0,other_10
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,929.86,15.497666666666667,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,929.97,15.499500000000001,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,930.08,15.501333333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,934.81,15.580166666666665,19.0,other_19
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,934.82,15.580333333333334,11.0,other_11
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,991.02,16.517,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1105.86,18.430999999999997,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1106.12,18.435333333333332,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1164.38,19.406333333333336,1.0,inactive_lever
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1221.29,20.354833333333332,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1221.32,20.35533333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1221.46,20.357666666666667,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1222.18,20.369666666666667,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1222.23,20.3705,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1222.38,20.373,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1223.44,20.390666666666668,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1223.6,20.39333333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1223.7,20.395,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1223.81,20.396833333333333,6.0,reinforced
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1337.08,22.284666666666666,2.0,active_lever
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1337.08,22.284666666666666,4.0,other_4
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1337.08,22.284666666666666,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1337.09,22.28483333333333,24.0,other_24
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1337.09,22.28483333333333,12.0,other_12
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1337.09,22.28483333333333,13.0,other_13
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1337.09,22.28483333333333,8.0,other_8
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1337.09,22.28483333333333,5.0,other_5
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1337.09,22.28483333333333,17.0,other_17
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1341.09,22.351499999999998,18.0,other_18
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1342.09,22.368166666666664,14.0,other_14
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1342.09,22.368166666666664,10.0,other_10
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1347.08,22.45133333333333,19.0,other_19
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1347.09,22.4515,11.0,other_11
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1385.44,23.090666666666667,2.0,active_lever
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1385.44,23.090666666666667,4.0,other_4
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1385.44,23.090666666666667,22.0,other_22
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1385.45,23.090833333333332,24.0,other_24
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1385.45,23.090833333333332,12.0,other_12
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1385.45,23.090833333333332,13.0,other_13
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1385.45,23.090833333333332,8.0,other_8
95,SelfAdmin,One,2025-04-14_11h51m_Subject 95.txt,1385.45,23.090833333333332,5.0,other_5
