subject,phase,group,filename,time_seconds,time_minutes,response_code,response_type
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4385.01,73.0835,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4385.01,73.0835,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4393.05,73.2175,21.0,other_21
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4393.05,73.2175,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4395.0,73.25,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4395.01,73.25016666666667,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4398.35,73.30583333333334,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4398.35,73.30583333333334,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4398.35,73.30583333333334,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4398.36,73.306,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4398.36,73.306,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4399.04,73.31733333333334,21.0,other_21
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4399.04,73.31733333333334,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4408.35,73.47250000000001,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4408.36,73.47266666666665,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4670.43,77.8405,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4670.43,77.8405,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4670.43,77.8405,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4670.44,77.84066666666666,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4670.44,77.84066666666666,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4672.16,77.86933333333333,21.0,other_21
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4672.16,77.86933333333333,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4680.43,78.00716666666668,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4680.44,78.00733333333332,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4693.92,78.232,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4693.92,78.232,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4693.92,78.232,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4693.93,78.23216666666667,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4693.93,78.23216666666667,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4703.92,78.39866666666667,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4703.93,78.39883333333334,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4802.82,80.047,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4802.82,80.047,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4802.82,80.047,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4802.83,80.04716666666667,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4802.83,80.04716666666667,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4812.82,80.21366666666667,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,4812.83,80.21383333333333,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5171.3,86.18833333333333,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5171.3,86.18833333333333,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5171.3,86.18833333333333,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5171.31,86.1885,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5171.31,86.1885,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5181.3,86.355,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5181.31,86.35516666666668,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5293.98,88.23299999999999,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5293.98,88.23299999999999,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5293.98,88.23299999999999,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5293.99,88.23316666666666,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5293.99,88.23316666666666,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5303.98,88.39966666666666,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5303.99,88.39983333333333,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5363.4,89.39,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5363.4,89.39,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5363.4,89.39,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5363.41,89.39016666666666,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5363.41,89.39016666666666,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5364.05,89.40083333333334,21.0,other_21
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5364.05,89.40083333333334,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5373.4,89.55666666666666,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5373.41,89.55683333333333,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5380.69,89.67816666666666,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5380.69,89.67816666666666,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5380.69,89.67816666666666,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5380.7,89.67833333333333,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5380.7,89.67833333333333,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5390.69,89.84483333333333,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5390.7,89.845,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5950.88,99.18133333333334,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5950.98,99.18299999999999,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5954.61,99.2435,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5959.06,99.31766666666667,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5966.49,99.44149999999999,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5966.49,99.44149999999999,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5966.49,99.44149999999999,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5966.5,99.44166666666666,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5966.5,99.44166666666666,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5976.49,99.60816666666666,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,5976.5,99.60833333333333,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6008.93,100.14883333333334,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6008.93,100.14883333333334,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6008.93,100.14883333333334,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6008.94,100.14899999999999,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6008.94,100.14899999999999,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6018.93,100.3155,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6018.94,100.31566666666666,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6024.83,100.41383333333333,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6038.2,100.63666666666667,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6038.2,100.63666666666667,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6038.2,100.63666666666667,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6038.21,100.63683333333333,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6038.21,100.63683333333333,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6048.2,100.80333333333333,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6048.21,100.8035,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6050.75,100.84583333333333,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6050.75,100.84583333333333,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6050.75,100.84583333333333,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6050.76,100.846,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6050.76,100.846,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6060.75,101.0125,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6060.76,101.01266666666668,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6365.52,106.09200000000001,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6365.52,106.09200000000001,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6365.52,106.09200000000001,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6365.53,106.09216666666666,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6365.53,106.09216666666666,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6375.52,106.25866666666667,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6375.53,106.25883333333333,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6383.94,106.39899999999999,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6383.94,106.39899999999999,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6383.94,106.39899999999999,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6383.95,106.39916666666666,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6383.95,106.39916666666666,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6393.94,106.56566666666666,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6393.95,106.56583333333333,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6451.89,107.53150000000001,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6451.89,107.53150000000001,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6451.89,107.53150000000001,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6451.9,107.53166666666667,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6451.9,107.53166666666667,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6453.04,107.55066666666667,21.0,other_21
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6453.04,107.55066666666667,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6461.89,107.69816666666667,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6461.9,107.69833333333332,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6811.12,113.51866666666666,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6811.12,113.51866666666666,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6811.12,113.51866666666666,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6811.13,113.51883333333333,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6811.13,113.51883333333333,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6821.12,113.68533333333333,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,6821.13,113.6855,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7083.61,118.06016666666666,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7083.61,118.06016666666666,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7083.61,118.06016666666666,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7083.62,118.06033333333333,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7083.62,118.06033333333333,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7084.98,118.083,21.0,other_21
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7084.98,118.083,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7088.19,118.1365,21.0,other_21
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7088.19,118.1365,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7088.52,118.14200000000001,21.0,other_21
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7088.52,118.14200000000001,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7093.61,118.22683333333333,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7093.62,118.227,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7338.11,122.30183333333333,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7338.11,122.30183333333333,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7338.11,122.30183333333333,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7338.12,122.30199999999999,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7338.12,122.30199999999999,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7348.11,122.46849999999999,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7348.12,122.46866666666666,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7367.51,122.79183333333334,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7367.51,122.79183333333334,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7367.51,122.79183333333334,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7367.52,122.792,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7367.52,122.792,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7377.51,122.9585,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7377.52,122.95866666666667,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7475.87,124.59783333333333,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7475.87,124.59783333333333,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7475.87,124.59783333333333,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7475.88,124.598,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7475.88,124.598,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7485.87,124.7645,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7485.88,124.76466666666667,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7598.38,126.63966666666667,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7598.38,126.63966666666667,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7598.38,126.63966666666667,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7598.39,126.63983333333334,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7598.39,126.63983333333334,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7604.21,126.73683333333334,21.0,other_21
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7604.21,126.73683333333334,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7608.38,126.80633333333334,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,7608.39,126.8065,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8329.4,138.82333333333332,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8329.4,138.82333333333332,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8329.4,138.82333333333332,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8329.41,138.8235,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8329.41,138.8235,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8339.4,138.98999999999998,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8339.41,138.99016666666665,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8370.03,139.50050000000002,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8370.03,139.50050000000002,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8370.03,139.50050000000002,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8370.04,139.5006666666667,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8370.04,139.5006666666667,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8380.03,139.66716666666667,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8380.04,139.66733333333335,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8853.05,147.55083333333332,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8853.05,147.55083333333332,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8853.05,147.55083333333332,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8853.06,147.551,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8853.06,147.551,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8863.05,147.7175,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8863.06,147.71766666666664,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8872.91,147.88183333333333,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8878.89,147.98149999999998,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8881.64,148.02733333333333,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8887.79,148.12983333333335,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8917.7,148.62833333333336,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8917.7,148.62833333333336,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8917.7,148.62833333333336,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8917.71,148.62849999999997,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8917.71,148.62849999999997,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8925.8,148.76333333333332,20.0,other_20
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8927.7,148.79500000000002,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8927.71,148.79516666666666,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8986.98,149.783,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8987.38,149.78966666666665,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8989.21,149.82016666666667,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,8990.3,149.8383333333333,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9028.46,150.4743333333333,1.0,inactive_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9089.25,151.4875,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9091.44,151.524,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9148.28,152.47133333333335,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9148.28,152.47133333333335,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9148.28,152.47133333333335,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9148.29,152.47150000000002,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9148.29,152.47150000000002,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9150.99,152.5165,21.0,other_21
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9150.99,152.5165,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9152.68,152.54466666666667,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9158.28,152.638,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9158.29,152.63816666666668,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9242.16,154.036,1.0,inactive_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9251.87,154.19783333333334,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9251.9,154.19833333333332,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9272.75,154.54583333333332,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9277.12,154.61866666666668,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9278.28,154.638,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9325.3,155.42166666666665,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9394.51,156.57516666666666,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9394.51,156.57516666666666,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9394.51,156.57516666666666,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9394.52,156.57533333333333,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9394.52,156.57533333333333,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9404.51,156.74183333333335,19.0,other_19
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9404.52,156.74200000000002,11.0,other_11
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9513.84,158.564,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9518.24,158.63733333333332,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9522.69,158.7115,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9529.13,158.81883333333332,6.0,reinforced
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9550.1,159.16833333333335,2.0,active_lever
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9550.1,159.16833333333335,4.0,other_4
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9550.1,159.16833333333335,22.0,other_22
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9550.11,159.16850000000002,24.0,other_24
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9550.11,159.16850000000002,12.0,other_12
73,SelfAdmin,One,2025-04-11_09h49m_Subject 73.txt,9560.1,159.335,19.0,other_19
